"trial_type","trial_index","time_elapsed","internal_node_id","Script_Picker","rt","url","responses","question_order","stimulus","key_press"
"image-keyboard-response","2054","1139241","0.0-13.0-0.74","15","226.43499996047467","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2055","1139493","0.0-13.0-1.74","15","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2056","1139995","0.0-13.0-2.74","15","null","","","","Images/WhiteBeadChoiceWrongMM.png","null"
"image-keyboard-response","2057","1140217","0.0-13.0-0.75","15","220.45999998226762","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2058","1140470","0.0-13.0-1.75","15","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2059","1140972","0.0-13.0-2.75","15","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2060","1141338","0.0-13.0-0.76","15","364.8350000148639","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2061","1141591","0.0-13.0-1.76","15","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2062","1142092","0.0-13.0-2.76","15","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2063","1142357","0.0-13.0-0.77","15","264.02499998221174","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2064","1142609","0.0-13.0-1.77","15","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2065","1143111","0.0-13.0-2.77","15","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2066","1143434","0.0-13.0-0.78","15","322.0500000170432","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2067","1143686","0.0-13.0-1.78","15","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2068","1144188","0.0-13.0-2.78","15","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2069","1144489","0.0-13.0-0.79","15","299.3850000202656","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2070","1144741","0.0-13.0-1.79","15","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2071","1145243","0.0-13.0-2.79","15","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2072","1145501","0.0-13.0-0.80","15","257.21999997040257","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2073","1145753","0.0-13.0-1.80","15","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2074","1146256","0.0-13.0-2.80","15","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2075","1146593","0.0-13.0-0.81","15","334.2450000345707","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2076","1146846","0.0-13.0-1.81","15","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2077","1147349","0.0-13.0-2.81","15","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2078","1147709","0.0-13.0-0.82","15","358.9650000212714","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2079","1147961","0.0-13.0-1.82","15","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2080","1148464","0.0-13.0-2.82","15","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2081","1148797","0.0-13.0-0.83","15","332.13499997509643","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2082","1149049","0.0-13.0-1.83","15","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2083","1149551","0.0-13.0-2.83","15","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2084","1149894","0.0-13.0-0.84","15","341.904999979306","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2085","1150146","0.0-13.0-1.84","15","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2086","1150648","0.0-13.0-2.84","15","null","","","","Images/BlackBeadChoiceWrongMM.png","null"
"image-keyboard-response","2087","1151165","0.0-13.0-0.85","15","515.9650000277907","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2088","1151417","0.0-13.0-1.85","15","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2089","1151920","0.0-13.0-2.85","15","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2090","1152217","0.0-13.0-0.86","15","295.47499999171123","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2091","1152469","0.0-13.0-1.86","15","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2092","1152974","0.0-13.0-2.86","15","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2093","1153346","0.0-13.0-0.87","15","370.88499998208135","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2094","1153598","0.0-13.0-1.87","15","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2095","1154100","0.0-13.0-2.87","15","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2096","1154498","0.0-13.0-0.88","15","396.2249999749474","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2097","1154749","0.0-13.0-1.88","15","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2098","1155251","0.0-13.0-2.88","15","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2099","1155607","0.0-13.0-0.89","15","354.1199999745004","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2100","1155858","0.0-13.0-1.89","15","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2101","1156360","0.0-13.0-2.89","15","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2102","1156686","0.0-13.0-0.90","15","324.9599999981001","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2103","1156939","0.0-13.0-1.90","15","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2104","1157441","0.0-13.0-2.90","15","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2105","1157733","0.0-13.0-0.91","15","290.59499996947125","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2106","1157985","0.0-13.0-1.91","15","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2107","1158487","0.0-13.0-2.91","15","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2108","1158778","0.0-13.0-0.92","15","289.85000000102445","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2109","1159029","0.0-13.0-1.92","15","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2110","1159530","0.0-13.0-2.92","15","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2111","1159901","0.0-13.0-0.93","15","369.7700000484474","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2112","1160153","0.0-13.0-1.93","15","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2113","1160655","0.0-13.0-2.93","15","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2114","1161219","0.0-13.0-0.94","15","561.794999986887","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2115","1161471","0.0-13.0-1.94","15","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2116","1161972","0.0-13.0-2.94","15","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2117","1162257","0.0-13.0-0.95","15","284.029999980703","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2118","1162510","0.0-13.0-1.95","15","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2119","1163012","0.0-13.0-2.95","15","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2120","1163334","0.0-13.0-0.96","15","320.4550000373274","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2121","1163586","0.0-13.0-1.96","15","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2122","1164088","0.0-13.0-2.96","15","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2123","1164373","0.0-13.0-0.97","15","283.0449999892153","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2124","1164624","0.0-13.0-1.97","15","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2125","1165126","0.0-13.0-2.97","15","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2126","1165546","0.0-13.0-0.98","15","419.47000002255663","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2127","1165798","0.0-13.0-1.98","15","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2128","1166301","0.0-13.0-2.98","15","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2129","1166581","0.0-13.0-0.99","15","279.64999998221174","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2130","1166834","0.0-13.0-1.99","15","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2131","1167336","0.0-13.0-2.99","15","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2132","1167694","0.0-13.0-0.100","15","356.9850000203587","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2133","1167946","0.0-13.0-1.100","15","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2134","1168448","0.0-13.0-2.100","15","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2135","1168805","0.0-13.0-0.101","15","356.7649999749847","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2136","1169058","0.0-13.0-1.101","15","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2137","1169559","0.0-13.0-2.101","15","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2138","1169985","0.0-13.0-0.102","15","424.93000003742054","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2139","1170238","0.0-13.0-1.102","15","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2140","1170740","0.0-13.0-2.102","15","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2141","1171118","0.0-13.0-0.103","15","376.5850000199862","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2142","1171369","0.0-13.0-1.103","15","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2143","1171872","0.0-13.0-2.103","15","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2144","1172409","0.0-13.0-0.104","15","536.034999997355","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2145","1172661","0.0-13.0-1.104","15","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2146","1173164","0.0-13.0-2.104","15","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2147","1173809","0.0-13.0-0.105","15","644.3949999520555","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2148","1174061","0.0-13.0-1.105","15","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2149","1174563","0.0-13.0-2.105","15","null","","","","Images/BlackBeadChoiceWrongMM.png","null"
"image-keyboard-response","2150","1175354","0.0-13.0-0.106","15","790.065000008326","","","","Images/NewTrialWCMM.png","39"
"image-keyboard-response","2151","1175605","0.0-13.0-1.106","15","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2152","1176107","0.0-13.0-2.106","15","null","","","","Images/WhiteBeadChoiceWrongMM.png","null"
"image-keyboard-response","2153","1177283","0.0-13.0-0.107","15","1175.3800000296906","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2154","1177536","0.0-13.0-1.107","15","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2155","1178038","0.0-13.0-2.107","15","null","","","","Images/WhiteBeadChoiceWrongMM.png","null"
"image-keyboard-response","2156","1178309","0.0-13.0-0.108","15","270.1799999922514","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2157","1178561","0.0-13.0-1.108","15","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2158","1179064","0.0-13.0-2.108","15","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2159","1180793","0.0-13.0-0.109","15","1728.304999996908","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2160","1181046","0.0-13.0-1.109","15","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2161","1181548","0.0-13.0-2.109","15","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2162","1181930","0.0-13.0-0.110","15","379.95000003138557","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2163","1182181","0.0-13.0-1.110","15","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2164","1182683","0.0-13.0-2.110","15","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2165","1183006","0.0-13.0-0.111","15","321.010000014212","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2166","1183258","0.0-13.0-1.111","15","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2167","1183761","0.0-13.0-2.111","15","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2168","1184130","0.0-13.0-0.112","15","368.17000003065914","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2169","1184381","0.0-13.0-1.112","15","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2170","1184882","0.0-13.0-2.112","15","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2171","1185178","0.0-13.0-0.113","15","294.33000000426546","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2172","1185429","0.0-13.0-1.113","15","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2173","1185932","0.0-13.0-2.113","15","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2174","1186213","0.0-13.0-0.114","15","280.3349999594502","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2175","1186465","0.0-13.0-1.114","15","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2176","1186968","0.0-13.0-2.114","15","null","","","","Images/WhiteBeadChoiceWrongMM.png","null"
"image-keyboard-response","2177","1187307","0.0-13.0-0.115","15","338.44999998109415","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2178","1187559","0.0-13.0-1.115","15","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2179","1188062","0.0-13.0-2.115","15","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2180","1188353","0.0-13.0-0.116","15","290.5049999826588","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2181","1188605","0.0-13.0-1.116","15","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2182","1189107","0.0-13.0-2.116","15","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2183","1189726","0.0-13.0-0.117","15","617.7799999713898","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2184","1189978","0.0-13.0-1.117","15","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2185","1190480","0.0-13.0-2.117","15","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2186","1190882","0.0-13.0-0.118","15","400.2350000082515","","","","Images/NewTrialWCMM.png","37"
