"trial_type","trial_index","time_elapsed","internal_node_id","Script_Picker","rt","url","responses","question_order","stimulus","key_press"
"image-keyboard-response","2138","1299068","0.0-13.0-0.102","1","284.0450000949204","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2139","1299323","0.0-13.0-1.102","1","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2140","1299828","0.0-13.0-2.102","1","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2141","1300100","0.0-13.0-0.103","1","269.18000006116927","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2142","1300355","0.0-13.0-1.103","1","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2143","1300858","0.0-13.0-2.103","1","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2144","1301153","0.0-13.0-0.104","1","292.75999986566603","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2145","1301405","0.0-13.0-1.104","1","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2146","1301910","0.0-13.0-2.104","1","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2147","1302132","0.0-13.0-0.105","1","220.0400000438094","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2148","1302387","0.0-13.0-1.105","1","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2149","1302892","0.0-13.0-2.105","1","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2150","1303213","0.0-13.0-0.106","1","318.5799999628216","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2151","1303466","0.0-13.0-1.106","1","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2152","1303970","0.0-13.0-2.106","1","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2153","1304124","0.0-13.0-0.107","1","151.76500007510185","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2154","1304380","0.0-13.0-1.107","1","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2155","1304886","0.0-13.0-2.107","1","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2156","1305428","0.0-13.0-0.108","1","540.3700000606477","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2157","1305682","0.0-13.0-1.108","1","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2158","1306186","0.0-13.0-2.108","1","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2159","1307288","0.0-13.0-0.109","1","1099.5650000404567","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2160","1307542","0.0-13.0-1.109","1","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2161","1308045","0.0-13.0-2.109","1","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2162","1308336","0.0-13.0-0.110","1","288.9399998821318","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2163","1308591","0.0-13.0-1.110","1","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2164","1309095","0.0-13.0-2.110","1","null","","","","Images/BlackBeadChoiceWrongMM.png","null"
"image-keyboard-response","2165","1310052","0.0-13.0-0.111","1","954.2549999896437","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2166","1310306","0.0-13.0-1.111","1","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2167","1310809","0.0-13.0-2.111","1","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2168","1311096","0.0-13.0-0.112","1","284.4050000421703","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2169","1311350","0.0-13.0-1.112","1","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2170","1311854","0.0-13.0-2.112","1","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2171","1312227","0.0-13.0-0.113","1","371.9250001013279","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2172","1312480","0.0-13.0-1.113","1","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2173","1312982","0.0-13.0-2.113","1","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2174","1313308","0.0-13.0-0.114","1","324.02499997988343","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2175","1313564","0.0-13.0-1.114","1","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2176","1314067","0.0-13.0-2.114","1","497.9499999899417","","","","Images/WhiteBeadChoiceCorrectMM.png","37"
"image-keyboard-response","2177","1315280","0.0-13.0-0.115","1","1210.7649999670684","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2178","1315537","0.0-13.0-1.115","1","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2179","1316042","0.0-13.0-2.115","1","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2180","1316392","0.0-13.0-0.116","1","348.18500000983477","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2181","1316648","0.0-13.0-1.116","1","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2182","1317151","0.0-13.0-2.116","1","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2183","1317415","0.0-13.0-0.117","1","261.8650000076741","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2184","1317668","0.0-13.0-1.117","1","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2185","1318172","0.0-13.0-2.117","1","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2186","1319308","0.0-13.0-0.118","1","1133.0900001339614","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2187","1319564","0.0-13.0-1.118","1","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2188","1320069","0.0-13.0-2.118","1","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2189","1320832","0.0-13.0-0.119","1","761.034999974072","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2190","1321084","0.0-13.0-1.119","1","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2191","1321589","0.0-13.0-2.119","1","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2192","1321852","0.0-13.0-0.120","1","259.8249998409301","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2193","1322106","0.0-13.0-1.120","1","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2194","1322611","0.0-13.0-2.120","1","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2195","1322913","0.0-13.0-0.121","1","299.8200000729412","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2196","1323166","0.0-13.0-1.121","1","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2197","1323670","0.0-13.0-2.121","1","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2198","1323816","0.0-13.0-0.122","1","143.6550000216812","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2199","1324068","0.0-13.0-1.122","1","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2200","1324571","0.0-13.0-2.122","1","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2201","1325008","0.0-13.0-0.123","1","434.6000000368804","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2202","1325261","0.0-13.0-1.123","1","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2203","1325764","0.0-13.0-2.123","1","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2204","1325905","0.0-13.0-0.124","1","138.24000000022352","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2205","1326162","0.0-13.0-1.124","1","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2206","1326664","0.0-13.0-2.124","1","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2207","1326968","0.0-13.0-0.125","1","302.0150000229478","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2208","1327220","0.0-13.0-1.125","1","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2209","1327726","0.0-13.0-2.125","1","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2210","1328012","0.0-13.0-0.126","1","283.6149998474866","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2211","1328266","0.0-13.0-1.126","1","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2212","1328769","0.0-13.0-2.126","1","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2213","1329088","0.0-13.0-0.127","1","316.60500005818903","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2214","1329345","0.0-13.0-1.127","1","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2215","1329851","0.0-13.0-2.127","1","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2216","1330916","0.0-13.0-0.128","1","1062.9199999384582","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2217","1331170","0.0-13.0-1.128","1","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2218","1331674","0.0-13.0-2.128","1","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2219","1331964","0.0-13.0-0.129","1","287.8999998793006","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2220","1332216","0.0-13.0-1.129","1","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2221","1332720","0.0-13.0-2.129","1","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2222","1333408","0.0-13.0-0.130","1","686.2800000235438","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2223","1333661","0.0-13.0-1.130","1","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2224","1334164","0.0-13.0-2.130","1","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2225","1334640","0.0-13.0-0.131","1","473.43500005081296","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2226","1334893","0.0-13.0-1.131","1","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2227","1335398","0.0-13.0-2.131","1","null","","","","Images/BlackBeadChoiceWrongMM.png","null"
"image-keyboard-response","2228","1336264","0.0-13.0-0.132","1","864.2300001811236","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2229","1336522","0.0-13.0-1.132","1","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2230","1337026","0.0-13.0-2.132","1","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2231","1337408","0.0-13.0-0.133","1","379.4450000859797","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2232","1337661","0.0-13.0-1.133","1","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2233","1338165","0.0-13.0-2.133","1","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2234","1339915","0.0-13.0-0.134","1","1748.20000003092","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2235","1340170","0.0-13.0-1.134","1","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2236","1340673","0.0-13.0-2.134","1","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2237","1341588","0.0-13.0-0.135","1","912.4199999496341","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2238","1341840","0.0-13.0-1.135","1","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2239","1342346","0.0-13.0-2.135","1","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2240","1343308","0.0-13.0-0.136","1","959.474999923259","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2241","1343561","0.0-13.0-1.136","1","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2242","1344065","0.0-13.0-2.136","1","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2243","1344333","0.0-13.0-0.137","1","265.84500004537404","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2244","1344585","0.0-13.0-1.137","1","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2245","1345088","0.0-13.0-2.137","1","null","","","","Images/WhiteBeadChoiceWrongMM.png","null"
"image-keyboard-response","2246","1345564","0.0-13.0-0.138","1","474.0400000009686","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2247","1345817","0.0-13.0-1.138","1","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2248","1346320","0.0-13.0-2.138","1","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2249","1346628","0.0-13.0-0.139","1","305.6900000665337","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2250","1346884","0.0-13.0-1.139","1","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2251","1347389","0.0-13.0-2.139","1","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2252","1347861","0.0-13.0-0.140","1","470.0450000818819","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2253","1348113","0.0-13.0-1.140","1","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2254","1348616","0.0-13.0-2.140","1","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2255","1349060","0.0-13.0-0.141","1","442.1550000552088","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2256","1349316","0.0-13.0-1.141","1","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2257","1349822","0.0-13.0-2.141","1","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2258","1351080","0.0-13.0-0.142","1","1255.4500000551343","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2259","1351332","0.0-13.0-1.142","1","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2260","1351836","0.0-13.0-2.142","1","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2261","1353052","0.0-13.0-0.143","1","1213.759999955073","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2262","1353306","0.0-13.0-1.143","1","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2263","1353809","0.0-13.0-2.143","1","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2264","1354159","0.0-13.0-0.144","1","348.1600000523031","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2265","1354413","0.0-13.0-1.144","1","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2266","1354919","0.0-13.0-2.144","1","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2267","1355509","0.0-13.0-0.145","1","587.349999928847","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2268","1355761","0.0-13.0-1.145","1","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2269","1356266","0.0-13.0-2.145","1","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2270","1357080","0.0-13.0-0.146","1","811.5049998741597","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2271","1357333","0.0-13.0-1.146","1","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2272","1357835","0.0-13.0-2.146","1","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2273","1358771","0.0-13.0-0.147","1","934.7149999812245","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2274","1359022","0.0-13.0-1.147","1","null","","","","Images/BlackBeadChoiceMM.png","null"
