"trial_type","trial_index","time_elapsed","internal_node_id","Script_Picker","rt","url","responses","question_order","stimulus","key_press"
"image-keyboard-response","1534","931537","0.0-10.0-1.101","7","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1535","932054","0.0-10.0-2.101","7","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","1536","932338","0.0-10.0-0.102","7","280.16500000376254","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","1537","932594","0.0-10.0-1.102","7","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1538","933112","0.0-10.0-2.102","7","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","1539","933352","0.0-10.0-0.103","7","236.55499995220453","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","1540","933611","0.0-10.0-1.103","7","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1541","934129","0.0-10.0-2.103","7","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","1542","934384","0.0-10.0-0.104","7","252.46500002685934","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","1543","934645","0.0-10.0-1.104","7","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1544","935154","0.0-10.0-2.104","7","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","1545","935913","0.0-10.0-0.105","7","754.5349999563769","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","1546","936187","0.0-10.0-1.105","7","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1547","936703","0.0-10.0-2.105","7","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","1548","936891","0.0-10.0-0.106","7","183.60999994911253","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","1549","937158","0.0-10.0-1.106","7","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1550","937674","0.0-10.0-2.106","7","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","1551","937922","0.0-10.0-0.107","7","244.1200000466779","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","1552","938190","0.0-10.0-1.107","7","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1553","938707","0.0-10.0-2.107","7","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","1554","938891","0.0-10.0-0.108","7","179.17999997735023","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","1555","939161","0.0-10.0-1.108","7","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1556","939679","0.0-10.0-2.108","7","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","1557","939923","0.0-10.0-0.109","7","238.7950000120327","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","1558","940189","0.0-10.0-1.109","7","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1559","940703","0.0-10.0-2.109","7","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","1560","940901","0.0-10.0-0.110","7","193.59999999869615","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","1561","941176","0.0-10.0-1.110","7","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1562","941727","0.0-10.0-2.110","7","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","1563","942099","0.0-10.0-0.111","7","368.97499999031425","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","1564","942370","0.0-10.0-1.111","7","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1565","942905","0.0-10.0-2.111","7","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","1566","943016","0.0-10.0-0.112","7","105.83000001497567","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","1567","943271","0.0-10.0-1.112","7","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1568","943789","0.0-10.0-2.112","7","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","1569","944050","0.0-10.0-0.113","7","263.5800000280142","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","1570","944311","0.0-10.0-1.113","7","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1571","944828","0.0-10.0-2.113","7","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","1572","945035","0.0-10.0-0.114","7","201.22000004630536","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","1573","945298","0.0-10.0-1.114","7","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1574","945814","0.0-10.0-2.114","7","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","1575","946061","0.0-10.0-0.115","7","243.08500008191913","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","1576","946343","0.0-10.0-1.115","7","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1577","946849","0.0-10.0-2.115","7","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","1578","947047","0.0-10.0-0.116","7","192.93999997898936","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","1579","947313","0.0-10.0-1.116","7","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1580","947840","0.0-10.0-2.116","7","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","1581","948013","0.0-10.0-0.117","7","166.60500003490597","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","1582","948271","0.0-10.0-1.117","7","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1583","948794","0.0-10.0-2.117","7","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","1584","949150","0.0-10.0-0.118","7","352.1800000453368","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","1585","949413","0.0-10.0-1.118","7","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1586","949929","0.0-10.0-2.118","7","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","1587","950078","0.0-10.0-0.119","7","146.56499994453043","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","1588","950342","0.0-10.0-1.119","7","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1589","950861","0.0-10.0-2.119","7","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","1590","951086","0.0-10.0-0.120","7","221.16499999538064","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","1591","951348","0.0-10.0-1.120","7","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1592","951864","0.0-10.0-2.120","7","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","1593","952536","0.0-10.0-0.121","7","667.6499999593943","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","1594","952804","0.0-10.0-1.121","7","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1595","953309","0.0-10.0-2.121","7","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","1596","953517","0.0-10.0-0.122","7","204.54499998595566","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","1597","953778","0.0-10.0-1.122","7","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1598","954296","0.0-10.0-2.122","7","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","1599","954615","0.0-10.0-0.123","7","314.6249999990687","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","1600","954881","0.0-10.0-1.123","7","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1601","955400","0.0-10.0-2.123","7","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","1602","956751","0.0-10.0-0.124","7","1347.4549999227747","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","1603","957007","0.0-10.0-1.124","7","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1604","957522","0.0-10.0-2.124","7","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","1605","957874","0.0-10.0-0.125","7","348.2499999227002","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","1606","958131","0.0-10.0-1.125","7","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1607","958642","0.0-10.0-2.125","7","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","1608","958896","0.0-10.0-0.126","7","242.5749999238178","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","1609","959152","0.0-10.0-1.126","7","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1610","959671","0.0-10.0-2.126","7","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","1611","959922","0.0-10.0-0.127","7","246.10999994911253","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","1612","960190","0.0-10.0-1.127","7","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1613","960712","0.0-10.0-2.127","7","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","1614","960843","0.0-10.0-0.128","7","126.78500008769333","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","1615","961114","0.0-10.0-1.128","7","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1616","961630","0.0-10.0-2.128","7","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","1617","961824","0.0-10.0-0.129","7","191.14499993156642","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","1618","962093","0.0-10.0-1.129","7","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1619","962596","0.0-10.0-2.129","7","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","1620","962754","0.0-10.0-0.130","7","154.00499990209937","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","1621","963022","0.0-10.0-1.130","7","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1622","963530","0.0-10.0-2.130","7","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","1623","963743","0.0-10.0-0.131","7","206.99500001501292","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","1624","964010","0.0-10.0-1.131","7","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1625","964551","0.0-10.0-2.131","7","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","1626","964768","0.0-10.0-0.132","7","214.54000007361174","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","1627","965023","0.0-10.0-1.132","7","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1628","965538","0.0-10.0-2.132","7","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","1629","965696","0.0-10.0-0.133","7","154.66500003822148","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","1630","965957","0.0-10.0-1.133","7","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1631","966476","0.0-10.0-2.133","7","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","1632","966811","0.0-10.0-0.134","7","331.7500000121072","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","1633","967069","0.0-10.0-1.134","7","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1634","967602","0.0-10.0-2.134","7","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","1635","967779","0.0-10.0-0.135","7","173.1649999273941","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","1636","968040","0.0-10.0-1.135","7","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1637","968558","0.0-10.0-2.135","7","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","1638","968891","0.0-10.0-0.136","7","328.9100000401959","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","1639","969145","0.0-10.0-1.136","7","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1640","969660","0.0-10.0-2.136","7","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","1641","969873","0.0-10.0-0.137","7","209.26999999210238","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","1642","970136","0.0-10.0-1.137","7","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1643","970652","0.0-10.0-2.137","7","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","1644","970982","0.0-10.0-0.138","7","327.8799999970943","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","1645","971249","0.0-10.0-1.138","7","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1646","971765","0.0-10.0-2.138","7","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","1647","971959","0.0-10.0-0.139","7","190.87500008754432","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","1648","972221","0.0-10.0-1.139","7","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1649","972728","0.0-10.0-2.139","7","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","1650","972983","0.0-10.0-0.140","7","251.74500001594424","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","1651","973251","0.0-10.0-1.140","7","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1652","973766","0.0-10.0-2.140","7","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","1653","973992","0.0-10.0-0.141","7","221.31499997340143","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","1654","974251","0.0-10.0-1.141","7","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1655","974777","0.0-10.0-2.141","7","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","1656","975053","0.0-10.0-0.142","7","272.7350000059232","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","1657","975321","0.0-10.0-1.142","7","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1658","975838","0.0-10.0-2.142","7","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","1659","977007","0.0-10.0-0.143","7","1165.2999999932945","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","1660","977274","0.0-10.0-1.143","7","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1661","977796","0.0-10.0-2.143","7","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","1662","977961","0.0-10.0-0.144","7","161.25999996438622","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","1663","978217","0.0-10.0-1.144","7","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1664","978724","0.0-10.0-2.144","7","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","1665","978956","0.0-10.0-0.145","7","228.33000007085502","","","","Images/NewTrialWC.png","37"
